original_user_id	new_user_id
24300	9496
20882	9497
57769	9498
148375	9499
143074	9500
28617	9501
142132	9502
168395	9503
96803	9504
149036	9505
166160	9506
190410	9507
119793	9508
19518	9509
174289	9510
190418	9511
170139	9512
47904	9513
37981	9514
182563	9515
108279	9516
57540	9517
68603	9518
194602	9519
126946	9520
51566	9521
29470	9522
193145	9523
8631	9524
35912	9525
170584	9526
120984	9527
156813	9528
60025	9529
150087	9530
197977	9531
181956	9532
30003	9533
106736	9534
50576	9535
136853	9536
83034	9537
145812	9538
119221	9539
185807	9540
9133	9541
82252	9542
91732	9543
3450	9544
82317	9545
34139	9546
150461	9547
83547	9548
95672	9549
138216	9550
194164	9551
38812	9552
72449	9553
163923	9554
176548	9555
64040	9556
16371	9557
17172	9558
11721	9559
171906	9560
78631	9561
153726	9562
181979	9563
100305	9564
90759	9565
166858	9566
117442	9567
115925	9568
147621	9569
7980	9570
75201	9571
58481	9572
76525	9573
70148	9574
146784	9575
141246	9576
45162	9577
91859	9578
180011	9579
159211	9580
182861	9581
26457	9582
5397	9583
126325	9584
157870	9585
160875	9586
10227	9587
131772	9588
189879	9589
136453	9590
21112	9591
184788	9592
163743	9593
85698	9594
151261	9595
94538	9596
10710	9597
25114	9598
180402	9599
35712	9600
72289	9601
156382	9602
196524	9603
47672	9604
178755	9605
49997	9606
121894	9607
191336	9608
106537	9609
46736	9610
177440	9611
73807	9612
106096	9613
13112	9614
126492	9615
30751	9616
11392	9617
109521	9618
157984	9619
14108	9620
150092	9621
172798	9622
131701	9623
115869	9624
146546	9625
128801	9626
13035	9627
147760	9628
186627	9629
151030	9630
137902	9631
91573	9632
79662	9633
50131	9634
138500	9635
53360	9636
14045	9637
77382	9638
190440	9639
26788	9640
118204	9641
34524	9642
49259	9643
51952	9644
94559	9645
164121	9646
175600	9647
28308	9648
51615	9649
59720	9650
174015	9651
96703	9652
79874	9653
186867	9654
158368	9655
49985	9656
35308	9657
8755	9658
168248	9659
179783	9660
48157	9661
120301	9662
209	9663
77487	9664
185890	9665
5966	9666
43351	9667
186050	9668
91723	9669
4432	9670
50736	9671
31598	9672
87531	9673
178130	9674
112370	9675
117495	9676
112759	9677
127324	9678
160305	9679
120242	9680
57610	9681
45797	9682
174127	9683
197218	9684
111819	9685
48874	9686
81280	9687
38415	9688
196329	9689
3709	9690
60994	9691
132131	9692
139109	9693
153468	9694
65198	9695
168808	9696
192558	9697
43489	9698
49643	9699
157672	9700
107722	9701
111961	9702
50154	9703
181125	9704
184832	9705
21804	9706
179905	9707
191290	9708
109287	9709
13205	9710
180222	9711
185336	9712
42014	9713
10533	9714
47073	9715
138768	9716
125057	9717
186901	9718
8551	9719
192243	9720
22432	9721
75425	9722
45176	9723
89405	9724
158088	9725
121556	9726
72526	9727
2901	9728
167689	9729
157332	9730
182437	9731
123295	9732
63928	9733
54980	9734
128000	9735
153291	9736
148464	9737
30651	9738
39478	9739
170547	9740
84810	9741
97481	9742
170326	9743
91907	9744
31723	9745
21546	9746
168216	9747
85719	9748
157925	9749
125590	9750
39896	9751
2746	9752
161068	9753
164454	9754
2429	9755
39794	9756
101362	9757
126316	9758
358	9759
149876	9760
8651	9761
138583	9762
54156	9763
125964	9764
29642	9765
118699	9766
172322	9767
31521	9768
178306	9769
97084	9770
113912	9771
184996	9772
162723	9773
196570	9774
189973	9775
128633	9776
191194	9777
89500	9778
35006	9779
22769	9780
164965	9781
180435	9782
62591	9783
150419	9784
14151	9785
137997	9786
53018	9787
120031	9788
44902	9789
78284	9790
64496	9791
92973	9792
78891	9793
75371	9794
66121	9795
50674	9796
97943	9797
180652	9798
64230	9799
17675	9800
76346	9801
182457	9802
43291	9803
24517	9804
70699	9805
39760	9806
146621	9807
12255	9808
121606	9809
130467	9810
165555	9811
103513	9812
39712	9813
78267	9814
48879	9815
45951	9816
78642	9817
5820	9818
2130	9819
2418	9820
62381	9821
79025	9822
3423	9823
197685	9824
31375	9825
120974	9826
1350	9827
196494	9828
169760	9829
87709	9830
162708	9831
64201	9832
103135	9833
38919	9834
143057	9835
137958	9836
178227	9837
157101	9838
11788	9839
185388	9840
87540	9841
125824	9842
181348	9843
36790	9844
75137	9845
91388	9846
13877	9847
157163	9848
123279	9849
14981	9850
108488	9851
94939	9852
178151	9853
19430	9854
115517	9855
140886	9856
187166	9857
165984	9858
62118	9859
137984	9860
156259	9861
105041	9862
113797	9863
177891	9864
55295	9865
155887	9866
104276	9867
67507	9868
157032	9869
198335	9870
29028	9871
183996	9872
92829	9873
73110	9874
9104	9875
18889	9876
50599	9877
124327	9878
117476	9879
71136	9880
183942	9881
93726	9882
168750	9883
107317	9884
114683	9885
165871	9886
181464	9887
45601	9888
83647	9889
132658	9890
34239	9891
147642	9892
44565	9893
11195	9894
78729	9895
47308	9896
57808	9897
15246	9898
12036	9899
149722	9900
108594	9901
110203	9902
19965	9903
10715	9904
140662	9905
119862	9906
87169	9907
31706	9908
117667	9909
183129	9910
336	9911
18050	9912
29606	9913
141964	9914
112334	9915
24760	9916
181523	9917
66368	9918
158856	9919
2236	9920
157678	9921
77262	9922
137598	9923
9762	9924
44311	9925
60034	9926
176912	9927
38824	9928
94124	9929
56434	9930
137532	9931
40641	9932
12791	9933
44278	9934
40358	9935
53471	9936
174620	9937
55842	9938
18462	9939
30257	9940
188885	9941
179073	9942
86363	9943
118494	9944
192086	9945
42368	9946
9247	9947
3746	9948
88575	9949
172455	9950
114434	9951
182281	9952
70758	9953
182336	9954
194280	9955
5037	9956
56708	9957
188653	9958
171032	9959
193997	9960
159443	9961
50731	9962
147116	9963
190558	9964
199102	9965
143703	9966
121343	9967
171461	9968
81822	9969
127325	9970
47310	9971
172471	9972
189373	9973
183995	9974
144153	9975
86798	9976
96021	9977
109896	9978
52910	9979
32694	9980
143623	9981
170464	9982
33164	9983
46835	9984
68044	9985
41117	9986
138478	9987
88805	9988
85475	9989
81528	9990
123614	9991
94061	9992
18123	9993
173306	9994
192580	9995
84967	9996
158066	9997
120458	9998
171870	9999
160026	10000
44460	10001
167217	10002
11615	10003
196982	10004
116484	10005
155165	10006
158006	10007
12838	10008
50257	10009
119586	10010
99048	10011
7786	10012
126706	10013
32771	10014
79226	10015
43928	10016
83400	10017
18657	10018
86150	10019
38583	10020
103603	10021
80950	10022
139908	10023
62098	10024
19511	10025
187833	10026
187269	10027
71835	10028
153397	10029
44258	10030
118584	10031
25060	10032
110379	10033
42991	10034
141904	10035
138544	10036
166182	10037
128281	10038
41134	10039
44963	10040
28628	10041
145343	10042
59135	10043
138288	10044
111705	10045
128776	10046
6824	10047
109752	10048
107494	10049
12571	10050
190719	10051
176748	10052
64994	10053
48644	10054
142626	10055
162901	10056
141895	10057
31337	10058
3218	10059
65437	10060
11161	10061
91893	10062
147363	10063
26776	10064
58209	10065
115338	10066
154064	10067
120481	10068
199214	10069
94088	10070
184803	10071
3420	10072
29270	10073
41574	10074
190441	10075
165108	10076
103053	10077
190645	10078
37932	10079
29422	10080
53254	10081
67003	10082
120003	10083
125622	10084
44557	10085
10581	10086
66401	10087
156396	10088
64347	10089
55718	10090
148678	10091
99633	10092
54594	10093
158619	10094
193500	10095
17815	10096
6098	10097
101065	10098
109264	10099
26893	10100
112405	10101
151741	10102
80217	10103
96326	10104
104200	10105
97673	10106
81731	10107
22111	10108
5227	10109
19711	10110
180922	10111
48585	10112
182733	10113
178571	10114
145339	10115
123259	10116
96351	10117
41169	10118
167422	10119
121697	10120
38774	10121
180567	10122
38420	10123
106137	10124
139233	10125
34381	10126
166481	10127
174670	10128
182133	10129
49377	10130
133320	10131
60195	10132
21276	10133
176757	10134
27289	10135
178667	10136
71733	10137
168963	10138
37303	10139
180045	10140
26376	10141
195346	10142
70017	10143
22014	10144
77057	10145
28664	10146
198608	10147
22800	10148
29627	10149
1834	10150
42316	10151
178902	10152
173289	10153
140554	10154
160629	10155
117420	10156
55062	10157
38385	10158
8296	10159
170142	10160
115788	10161
59212	10162
96045	10163
137016	10164
23730	10165
58864	10166
126920	10167
115394	10168
116378	10169
2603	10170
136804	10171
46338	10172
62207	10173
114264	10174
98233	10175
69410	10176
60621	10177
74000	10178
54052	10179
193194	10180
101982	10181
166118	10182
135533	10183
64811	10184
141378	10185
73696	10186
119268	10187
132242	10188
46491	10189
24684	10190
125968	10191
128885	10192
80260	10193
80024	10194
137579	10195
197929	10196
172962	10197
46730	10198
187540	10199
170080	10200
125460	10201
41885	10202
44907	10203
161676	10204
153194	10205
195595	10206
19405	10207
177513	10208
5847	10209
145500	10210
186288	10211
152315	10212
160834	10213
146930	10214
62898	10215
161821	10216
109489	10217
55263	10218
26228	10219
121940	10220
73274	10221
9113	10222
92749	10223
183938	10224
110605	10225
36877	10226
81084	10227
88885	10228
80402	10229
147892	10230
19332	10231
21161	10232
159908	10233
112513	10234
183756	10235
30863	10236
184633	10237
3469	10238
24235	10239
46629	10240
78601	10241
178223	10242
133838	10243
65365	10244
25193	10245
19916	10246
172728	10247
153882	10248
71967	10249
154652	10250
192978	10251
198743	10252
22847	10253
33126	10254
162358	10255
51521	10256
134899	10257
27179	10258
41797	10259
131379	10260
158145	10261
140875	10262
39136	10263
51028	10264
105309	10265
125569	10266
131141	10267
135823	10268
68757	10269
153301	10270
113044	10271
80472	10272
126644	10273
177859	10274
27201	10275
21001	10276
72979	10277
9865	10278
111212	10279
87238	10280
180554	10281
179399	10282
105139	10283
150047	10284
116718	10285
157680	10286
161294	10287
144196	10288
95349	10289
1607	10290
117514	10291
124294	10292
69667	10293
50511	10294
149646	10295
98812	10296
138523	10297
186188	10298
141463	10299
172765	10300
190419	10301
56726	10302
169209	10303
7619	10304
40664	10305
99485	10306
121421	10307
34735	10308
79342	10309
8442	10310
143651	10311
124744	10312
3371	10313
5416	10314
15548	10315
136522	10316
15545	10317
111540	10318
149895	10319
47570	10320
172977	10321
176610	10322
58805	10323
82062	10324
196211	10325
16999	10326
168440	10327
168277	10328
14786	10329
178158	10330
101398	10331
77012	10332
197742	10333
82666	10334
93838	10335
196933	10336
156718	10337
178010	10338
145895	10339
193501	10340
5078	10341
71148	10342
596	10343
113370	10344
21271	10345
108697	10346
59705	10347
41422	10348
170952	10349
106341	10350
103367	10351
128690	10352
15453	10353
73861	10354
60225	10355
76511	10356
2038	10357
13543	10358
96109	10359
115450	10360
112709	10361
108554	10362
115370	10363
19407	10364
149486	10365
78085	10366
104933	10367
39389	10368
156433	10369
115669	10370
93363	10371
92284	10372
92774	10373
53939	10374
55304	10375
69570	10376
88314	10377
76181	10378
118088	10379
53925	10380
51586	10381
55150	10382
34284	10383
118670	10384
111347	10385
40821	10386
127938	10387
98554	10388
143381	10389
111224	10390
198772	10391
71220	10392
146276	10393
84162	10394
86257	10395
113159	10396
143552	10397
185331	10398
196340	10399
14447	10400
101095	10401
113481	10402
176084	10403
66097	10404
73963	10405
84849	10406
1262	10407
20753	10408
12847	10409
22297	10410
66780	10411
134835	10412
37412	10413
130146	10414
15095	10415
12622	10416
17733	10417
25811	10418
17505	10419
126671	10420
147295	10421
17223	10422
103452	10423
6221	10424
57485	10425
61546	10426
176830	10427
69145	10428
962	10429
68974	10430
182892	10431
102182	10432
100419	10433
125534	10434
149995	10435
187763	10436
133671	10437
81305	10438
84188	10439
155042	10440
135784	10441
25270	10442
103539	10443
197562	10444
95272	10445
89668	10446
72737	10447
107908	10448
136189	10449
187326	10450
184746	10451
175977	10452
9507	10453
126177	10454
188801	10455
47125	10456
156859	10457
165248	10458
8855	10459
79235	10460
139952	10461
177367	10462
157349	10463
199143	10464
29484	10465
176986	10466
19034	10467
85568	10468
24843	10469
194074	10470
166524	10471
15690	10472
171090	10473
11120	10474
43204	10475
16757	10476
46126	10477
58195	10478
104285	10479
87177	10480
23607	10481
31211	10482
130651	10483
149775	10484
159136	10485
184834	10486
164148	10487
52106	10488
166207	10489
176226	10490
49780	10491
40303	10492
85061	10493
81491	10494
52564	10495
3367	10496
21405	10497
141306	10498
149001	10499
192006	10500
22278	10501
178583	10502
179972	10503
66245	10504
70834	10505
48950	10506
175209	10507
192340	10508
72347	10509
89723	10510
168188	10511
127912	10512
99678	10513
124202	10514
99247	10515
74481	10516
1600	10517
67616	10518
151575	10519
26514	10520
41921	10521
174785	10522
178209	10523
26917	10524
68865	10525
165256	10526
183926	10527
181966	10528
43427	10529
23797	10530
161490	10531
153	10532
134044	10533
77252	10534
188463	10535
140339	10536
24608	10537
89199	10538
1839	10539
165197	10540
135645	10541
8011	10542
187325	10543
100284	10544
192413	10545
104221	10546
162243	10547
79792	10548
134575	10549
68398	10550
57746	10551
189004	10552
47768	10553
157570	10554
22013	10555
48518	10556
46498	10557
27101	10558
106742	10559
55806	10560
132373	10561
130774	10562
40603	10563
157456	10564
11725	10565
93903	10566
182760	10567
31315	10568
198048	10569
136067	10570
114323	10571
8835	10572
28659	10573
137773	10574
128580	10575
91918	10576
51591	10577
143592	10578
148314	10579
20453	10580
164819	10581
30235	10582
109694	10583
29024	10584
26840	10585
14730	10586
196628	10587
193262	10588
182877	10589
63902	10590
44229	10591
119098	10592
62371	10593
82160	10594
185143	10595
75616	10596
149694	10597
72967	10598
198856	10599
80167	10600
100421	10601
54275	10602
159987	10603
162387	10604
132407	10605
115429	10606
193385	10607
170736	10608
37384	10609
52718	10610
79045	10611
10328	10612
144968	10613
48918	10614
70315	10615
107735	10616
94143	10617
129510	10618
192380	10619
171841	10620
35916	10621
184487	10622
125637	10623
81805	10624
163147	10625
142241	10626
170477	10627
188151	10628
25876	10629
61710	10630
176126	10631
66558	10632
97463	10633
20771	10634
192169	10635
130	10636
169697	10637
4596	10638
94103	10639
46402	10640
194771	10641
141155	10642
192616	10643
190434	10644
109626	10645
159702	10646
62540	10647
180842	10648
147368	10649
107738	10650
189036	10651
36076	10652
154656	10653
77065	10654
94634	10655
38554	10656
164992	10657
94880	10658
160181	10659
75412	10660
45570	10661
191697	10662
13974	10663
132306	10664
30250	10665
179943	10666
132795	10667
46161	10668
120082	10669
179452	10670
124836	10671
79699	10672
47130	10673
3805	10674
63440	10675
65796	10676
182162	10677
105467	10678
149863	10679
172039	10680
8840	10681
49030	10682
36102	10683
28400	10684
164710	10685
197056	10686
147106	10687
79194	10688
194083	10689
33097	10690
140423	10691
79359	10692
22706	10693
136640	10694
50055	10695
24475	10696
51912	10697
44588	10698
97166	10699
101077	10700
108677	10701
124486	10702
37897	10703
143659	10704
171075	10705
105916	10706
183796	10707
49497	10708
81075	10709
92852	10710
66172	10711
5633	10712
40958	10713
164070	10714
36504	10715
121721	10716
114725	10717
67018	10718
64198	10719
41516	10720
127222	10721
155810	10722
29897	10723
87601	10724
185567	10725
148186	10726
124577	10727
89874	10728
181075	10729
87217	10730
31890	10731
6709	10732
170375	10733
52171	10734
56732	10735
140651	10736
2318	10737
116808	10738
36122	10739
151245	10740
85063	10741
81299	10742
170634	10743
12807	10744
129940	10745
23717	10746
59405	10747
170055	10748
172720	10749
61313	10750
151425	10751
78646	10752
50183	10753
29366	10754
125639	10755
91900	10756
139331	10757
81445	10758
68361	10759
191554	10760
196733	10761
95930	10762
37664	10763
96607	10764
37561	10765
35451	10766
184809	10767
14191	10768
68792	10769
87014	10770
115024	10771
175249	10772
52824	10773
11220	10774
106753	10775
151055	10776
45413	10777
65836	10778
25847	10779
166694	10780
132753	10781
66058	10782
190047	10783
152989	10784
130359	10785
155691	10786
128849	10787
150097	10788
70541	10789
73621	10790
105592	10791
104941	10792
35801	10793
128079	10794
412	10795
184263	10796
88107	10797
8065	10798
170928	10799
194510	10800
185318	10801
146196	10802
108107	10803
135937	10804
136923	10805
38233	10806
81786	10807
41693	10808
153367	10809
156289	10810
17131	10811
56757	10812
17110	10813
64174	10814
66591	10815
59377	10816
24951	10817
9102	10818
123826	10819
168652	10820
76962	10821
34398	10822
198309	10823
9602	10824
167027	10825
113128	10826
95841	10827
68910	10828
38582	10829
191219	10830
1271	10831
60196	10832
54508	10833
76802	10834
33505	10835
113409	10836
70775	10837
53490	10838
176519	10839
133015	10840
17862	10841
27307	10842
181578	10843
4794	10844
77021	10845
108419	10846
155548	10847
125764	10848
16040	10849
144649	10850
138916	10851
69756	10852
149688	10853
86787	10854
29339	10855
71865	10856
23321	10857
132900	10858
181280	10859
101540	10860
140951	10861
154583	10862
19967	10863
24257	10864
116690	10865
27671	10866
133253	10867
35360	10868
140958	10869
64112	10870
88495	10871
733	10872
152683	10873
45416	10874
76036	10875
146278	10876
20833	10877
104860	10878
11850	10879
70753	10880
96861	10881
158308	10882
181673	10883
149153	10884
9049	10885
152153	10886
139144	10887
59942	10888
95966	10889
118812	10890
101332	10891
122190	10892
17016	10893
125031	10894
30700	10895
1352	10896
65773	10897
137630	10898
56527	10899
129254	10900
55962	10901
122362	10902
79080	10903
185876	10904
138253	10905
190388	10906
157283	10907
153363	10908
77678	10909
37490	10910
14384	10911
4143	10912
48934	10913
110282	10914
52993	10915
198365	10916
69014	10917
75676	10918
21115	10919
32079	10920
178383	10921
151894	10922
13054	10923
113215	10924
104830	10925
16082	10926
154972	10927
171984	10928
100090	10929
83677	10930
21440	10931
172504	10932
35763	10933
39270	10934
90695	10935
145287	10936
136075	10937
164581	10938
131906	10939
2481	10940
121728	10941
82943	10942
59555	10943
158787	10944
158242	10945
105180	10946
93457	10947
27257	10948
127172	10949
171689	10950
109348	10951
126210	10952
1075	10953
184252	10954
122817	10955
167064	10956
145072	10957
130266	10958
117977	10959
12000	10960
4640	10961
20277	10962
59492	10963
164152	10964
135294	10965
197782	10966
11798	10967
111787	10968
150813	10969
191495	10970
181268	10971
42256	10972
43312	10973
122586	10974
57593	10975
52186	10976
62435	10977
43719	10978
130817	10979
21479	10980
188872	10981
188030	10982
154988	10983
110344	10984
197354	10985
105413	10986
143749	10987
71443	10988
9291	10989
196167	10990
103382	10991
10091	10992
161707	10993
110039	10994
125267	10995
31303	10996
171122	10997
32026	10998
4727	10999
112265	11000
166645	11001
148160	11002
16866	11003
179202	11004
78557	11005
161512	11006
56939	11007
47688	11008
189608	11009
63438	11010
63698	11011
64236	11012
140453	11013
123773	11014
33634	11015
38164	11016
52646	11017
59216	11018
93607	11019
161988	11020
189553	11021
29559	11022
176917	11023
97372	11024
196502	11025
85413	11026
149781	11027
113382	11028
38704	11029
86963	11030
26476	11031
8406	11032
173434	11033
101663	11034
144009	11035
17707	11036
21661	11037
33660	11038
47736	11039
185561	11040
5240	11041
126941	11042
128907	11043
125230	11044
151487	11045
45787	11046
12928	11047
14263	11048
58891	11049
20749	11050
124958	11051
18540	11052
194329	11053
193518	11054
141561	11055
114061	11056
4899	11057
185263	11058
199258	11059
542	11060
45530	11061
98666	11062
66032	11063
196732	11064
16653	11065
144711	11066
37478	11067
114269	11068
80097	11069
8561	11070
8210	11071
90328	11072
12007	11073
181888	11074
34845	11075
179648	11076
176549	11077
32522	11078
75262	11079
52068	11080
1439	11081
73785	11082
117050	11083
78595	11084
53217	11085
108015	11086
38267	11087
86557	11088
196010	11089
167452	11090
176081	11091
1293	11092
185540	11093
114913	11094
68781	11095
173505	11096
160568	11097
102651	11098
162987	11099
188156	11100
72212	11101
157748	11102
22188	11103
196160	11104
139505	11105
12761	11106
177011	11107
147928	11108
6095	11109
79788	11110
119050	11111
66618	11112
25908	11113
175258	11114
184732	11115
15988	11116
49302	11117
26082	11118
97902	11119
124464	11120
79237	11121
26795	11122
67927	11123
87484	11124
55534	11125
137737	11126
189688	11127
182265	11128
25455	11129
56855	11130
159831	11131
48539	11132
40864	11133
48212	11134
55393	11135
183509	11136
182403	11137
31580	11138
128343	11139
65207	11140
131369	11141
41345	11142
27218	11143
111639	11144
43660	11145
156345	11146
186133	11147
30030	11148
13859	11149
175086	11150
30080	11151
155667	11152
195862	11153
34683	11154
124704	11155
22456	11156
46106	11157
192670	11158
95224	11159
43568	11160
171395	11161
161761	11162
164772	11163
193006	11164
121979	11165
126451	11166
78912	11167
17445	11168
191140	11169
185485	11170
91301	11171
96416	11172
84984	11173
19942	11174
52207	11175
50012	11176
33161	11177
76172	11178
19424	11179
74468	11180
51296	11181
37997	11182
42429	11183
195904	11184
78661	11185
75341	11186
182482	11187
52273	11188
36357	11189
49905	11190
186168	11191
62729	11192
10754	11193
168705	11194
8026	11195
162507	11196
40822	11197
48430	11198
159619	11199
162270	11200
100699	11201
118352	11202
187088	11203
145824	11204
21342	11205
48117	11206
55177	11207
77214	11208
116594	11209
43860	11210
186521	11211
34921	11212
98146	11213
43895	11214
81661	11215
193756	11216
70271	11217
49142	11218
62292	11219
14326	11220
158109	11221
52996	11222
6359	11223
123327	11224
100945	11225
32086	11226
99119	11227
165411	11228
24147	11229
168160	11230
15102	11231
76642	11232
77344	11233
22535	11234
130766	11235
32752	11236
121291	11237
144048	11238
191874	11239
73771	11240
188558	11241
98432	11242
61640	11243
161194	11244
104457	11245
176523	11246
86636	11247
180415	11248
10093	11249
89070	11250
88074	11251
184932	11252
153161	11253
161642	11254
9436	11255
168915	11256
48359	11257
96474	11258
100755	11259
191442	11260
37192	11261
81459	11262
26962	11263
175952	11264
147910	11265
60924	11266
184435	11267
7688	11268
120691	11269
47070	11270
181677	11271
136193	11272
191039	11273
57996	11274
63597	11275
124013	11276
151238	11277
138446	11278
68208	11279
149756	11280
181522	11281
44252	11282
44735	11283
155919	11284
187927	11285
107400	11286
172621	11287
25207	11288
124674	11289
136387	11290
26294	11291
68520	11292
149773	11293
175058	11294
178447	11295
183494	11296
103121	11297
54135	11298
18080	11299
143065	11300
177073	11301
140457	11302
144190	11303
136037	11304
98948	11305
30702	11306
75108	11307
135869	11308
58884	11309
31994	11310
143967	11311
186264	11312
86313	11313
133037	11314
136386	11315
184804	11316
104883	11317
139626	11318
70784	11319
166777	11320
131846	11321
133703	11322
182567	11323
175352	11324
190702	11325
169907	11326
155579	11327
18938	11328
16345	11329
109034	11330
57635	11331
148276	11332
147722	11333
193441	11334
25745	11335
60111	11336
149999	11337
39818	11338
73128	11339
80926	11340
90262	11341
111977	11342
99738	11343
125810	11344
94884	11345
67082	11346
157071	11347
14567	11348
127537	11349
143319	11350
151780	11351
59194	11352
119746	11353
51478	11354
132046	11355
188467	11356
145421	11357
29437	11358
140646	11359
192491	11360
39196	11361
82634	11362
5769	11363
77951	11364
135545	11365
76881	11366
133452	11367
18893	11368
65662	11369
110962	11370
47761	11371
49812	11372
92359	11373
2813	11374
160860	11375
172701	11376
123064	11377
51624	11378
47759	11379
150662	11380
176285	11381
118080	11382
133386	11383
142604	11384
84843	11385
194871	11386
103657	11387
39259	11388
66691	11389
75852	11390
195356	11391
4856	11392
137625	11393
50666	11394
93194	11395
10717	11396
121006	11397
17346	11398
68760	11399
105710	11400
99227	11401
42829	11402
121539	11403
1999	11404
6335	11405
132380	11406
182757	11407
103072	11408
79269	11409
53202	11410
89535	11411
7046	11412
169816	11413
126482	11414
42019	11415
52959	11416
166931	11417
22817	11418
21480	11419
21391	11420
167411	11421
122335	11422
179022	11423
60629	11424
189132	11425
2912	11426
129795	11427
91437	11428
138752	11429
109215	11430
198631	11431
5661	11432
104395	11433
156657	11434
23206	11435
57263	11436
51251	11437
50850	11438
30680	11439
176401	11440
29999	11441
17023	11442
137253	11443
124553	11444
70039	11445
114824	11446
154162	11447
180191	11448
192149	11449
187824	11450
109656	11451
4706	11452
99582	11453
149943	11454
99755	11455
194555	11456
190880	11457
42175	11458
103438	11459
116522	11460
70673	11461
167254	11462
135390	11463
157242	11464
189406	11465
38036	11466
52193	11467
143387	11468
112159	11469
127168	11470
195674	11471
127930	11472
87704	11473
111219	11474
32494	11475
1373	11476
141789	11477
78086	11478
193062	11479
12904	11480
45814	11481
123068	11482
175364	11483
100987	11484
146338	11485
197915	11486
198434	11487
66123	11488
47338	11489
87114	11490
181132	11491
28633	11492
153203	11493
145214	11494
45637	11495
72156	11496
163467	11497
36942	11498
147294	11499
65367	11500
194670	11501
47108	11502
165512	11503
34820	11504
160301	11505
192230	11506
37357	11507
150197	11508
64593	11509
27978	11510
157347	11511
116473	11512
120555	11513
132546	11514
49954	11515
74340	11516
118299	11517
174974	11518
143702	11519
54332	11520
174453	11521
56968	11522
75214	11523
96507	11524
19487	11525
6186	11526
9611	11527
126619	11528
80949	11529
72609	11530
47069	11531
80189	11532
84609	11533
135416	11534
68495	11535
39172	11536
163318	11537
9126	11538
33426	11539
6654	11540
149835	11541
196640	11542
22036	11543
86003	11544
167869	11545
182330	11546
399	11547
61423	11548
6258	11549
53223	11550
129715	11551
141060	11552
65968	11553
194860	11554
74277	11555
133422	11556
27146	11557
89039	11558
124051	11559
131700	11560
33157	11561
46769	11562
119035	11563
20914	11564
85148	11565
26396	11566
154500	11567
69071	11568
189713	11569
39460	11570
193508	11571
189316	11572
131384	11573
162304	11574
146539	11575
139867	11576
64667	11577
141379	11578
192923	11579
101885	11580
122959	11581
194061	11582
69402	11583
15287	11584
135401	11585
7555	11586
57472	11587
112213	11588
163262	11589
199096	11590
58269	11591
1946	11592
125997	11593
17821	11594
80971	11595
89995	11596
9743	11597
95213	11598
71567	11599
37582	11600
51517	11601
106345	11602
46367	11603
737	11604
190430	11605
161329	11606
24215	11607
159610	11608
167017	11609
15971	11610
54701	11611
30781	11612
133785	11613
171809	11614
129405	11615
199834	11616
169710	11617
74671	11618
56993	11619
186791	11620
34824	11621
195521	11622
88712	11623
182669	11624
109817	11625
3441	11626
189434	11627
115383	11628
103949	11629
12702	11630
119241	11631
106208	11632
191067	11633
24444	11634
104615	11635
184695	11636
121446	11637
194349	11638
43764	11639
64463	11640
12821	11641
66827	11642
170002	11643
104227	11644
29021	11645
144362	11646
99623	11647
170671	11648
91321	11649
152177	11650
6910	11651
105526	11652
160119	11653
147511	11654
128099	11655
184350	11656
25257	11657
135059	11658
196870	11659
92202	11660
178610	11661
174468	11662
8518	11663
154315	11664
117355	11665
93348	11666
122549	11667
161066	11668
177846	11669
83322	11670
56123	11671
162971	11672
77133	11673
12085	11674
61679	11675
197001	11676
158919	11677
40033	11678
128144	11679
187721	11680
152311	11681
49215	11682
116725	11683
41108	11684
157927	11685
90584	11686
127427	11687
184221	11688
112940	11689
142297	11690
95978	11691
166793	11692
5886	11693
172343	11694
192126	11695
20153	11696
102346	11697
197533	11698
50585	11699
93967	11700
182307	11701
125854	11702
29382	11703
171105	11704
965	11705
115766	11706
122274	11707
32865	11708
120964	11709
94900	11710
95081	11711
63699	11712
28485	11713
193848	11714
127967	11715
161177	11716
118728	11717
16231	11718
1623	11719
104570	11720
103436	11721
23307	11722
123093	11723
143475	11724
15393	11725
86795	11726
72715	11727
182120	11728
172482	11729
32994	11730
181057	11731
97303	11732
30127	11733
117913	11734
164628	11735
156781	11736
94969	11737
117254	11738
62457	11739
12091	11740
161092	11741
86306	11742
95590	11743
176789	11744
82824	11745
119175	11746
87353	11747
62474	11748
63642	11749
42831	11750
67812	11751
164841	11752
149297	11753
57516	11754
5198	11755
88297	11756
105195	11757
69266	11758
128312	11759
86870	11760
23934	11761
84364	11762
116736	11763
41764	11764
136557	11765
182082	11766
108701	11767
12277	11768
157823	11769
97830	11770
28153	11771
130258	11772
4332	11773
79463	11774
178116	11775
182517	11776
52452	11777
46303	11778
112424	11779
100041	11780
153501	11781
59378	11782
142751	11783
171577	11784
17930	11785
74528	11786
40519	11787
98958	11788
80718	11789
190090	11790
21939	11791
73519	11792
161884	11793
83208	11794
196836	11795
108856	11796
157014	11797
161881	11798
105109	11799
22701	11800
23241	11801
190651	11802
172121	11803
146554	11804
36602	11805
159814	11806
47439	11807
113269	11808
25671	11809
30367	11810
147764	11811
47044	11812
67405	11813
159179	11814
89424	11815
192803	11816
7885	11817
131948	11818
74391	11819
162952	11820
112593	11821
31379	11822
17361	11823
117901	11824
69116	11825
116363	11826
173712	11827
193606	11828
