user_id_new	wm_poi_id_new
417	248
417	323
417	323
417	323
417	323
418	324
419	289
419	289
419	1194
419	526
419	346
419	346
419	152
419	308
419	289
419	248
419	248
420	328
420	187
420	187
421	442
421	784
421	178
421	1478
421	754
421	615
421	759
421	784
421	533
421	1395
421	533
421	519
421	61
421	519
421	1335
421	2763
421	61
422	526
423	1404
423	1492
423	1551
423	1551
423	1573
423	1558
423	1573
423	1525
424	459
424	959
424	203
424	959
424	418
424	2466
424	959
425	355
426	23
426	88
426	62
426	183
426	183
426	154
426	415
426	415
426	189
426	183
426	10
426	365
427	27
427	331
427	27
427	702
427	381
427	415
427	290
427	415
427	702
427	381
427	27
427	662
427	13
427	662
428	132
428	132
428	10
428	132
428	132
428	132
428	332
428	132
428	10
428	132
428	890
428	132
428	348
428	132
428	132
428	368
428	132
428	1376
428	132
429	525
429	525
429	208
429	1159
429	1568
429	464
429	1568
429	1280
429	40
430	160
430	117
431	310
431	1184
432	924
433	130
433	336
433	9
433	187
433	58
433	12
433	753
433	187
433	1931
433	797
433	884
433	47
433	437
434	100
434	737
434	69
434	952
434	34
434	203
434	952
434	35
434	69
434	197
434	100
434	81
434	102
434	157
434	197
434	34
434	952
435	387
435	387
436	478
436	478
436	850
436	316
436	478
436	316
436	98
436	478
436	478
437	303
437	303
437	303
437	303
437	303
437	862
437	862
437	10
437	46
438	171
438	218
438	171
438	2731
438	104
438	218
438	51
438	218
439	98
439	862
439	177
439	63
439	63
439	63
439	63
439	230
439	63
439	98
439	63
440	221
441	338
441	798
441	279
442	27
442	27
442	187
442	53
442	66
442	103
442	103
442	103
442	103
442	103
443	364
443	679
443	364
443	679
443	679
443	232
443	232
443	232
444	437
444	437
444	437
444	96
444	437
444	42
444	437
444	107
444	437
444	53
445	1107
445	1458
445	1508
445	2036
445	1427
445	139
445	65
445	2449
445	440
445	263
445	1272
445	2622
445	2036
445	141
445	2718
446	1566
446	15
447	40
447	263
447	292
447	484
447	179
447	530
447	113
447	179
447	860
447	530
448	659
448	2341
448	344
448	2482
448	2061
448	344
448	513
448	2034
448	513
448	750
448	172
448	1500
448	1263
449	1735
449	820
449	226
449	1735
449	820
449	226
449	15
449	15
449	316
449	345
450	318
450	730
450	318
450	315
450	1738
450	318
450	318
450	52
450	398
451	187
451	534
451	34
451	252
451	34
451	252
451	534
451	1035
451	252
452	29
452	986
452	292
452	213
452	125
452	332
452	1983
452	151
452	422
452	415
452	151
452	1334
452	1337
452	702
452	1104
452	1175
452	125
452	617
452	39
452	617
452	582
452	530
453	97
453	97
453	2463
453	151
453	151
454	349
454	349
454	349
455	606
455	281
455	119
456	9
456	9
456	9
456	9
457	570
457	1197
457	63
457	570
458	326
458	350
458	1334
458	326
458	350
458	326
458	2172
458	2172
458	2877
458	2172
458	350
458	31
458	303
458	16
458	16
458	350
458	202
458	16
458	350
458	343
459	84
459	646
459	711
460	228
460	193
460	34
460	228
460	53
460	1245
461	472
461	214
461	23
461	472
461	43
461	214
461	1495
461	297
461	214
461	214
461	297
461	43
461	297
461	297
461	297
461	297
461	297
461	43
461	183
461	297
461	297
462	289
462	151
462	151
462	405
462	151
462	151
462	151
462	405
462	359
463	1105
463	1265
463	92
463	92
463	1467
463	44
463	292
463	308
463	90
463	606
463	1076
463	91
463	424
463	1159
463	16
463	452
463	737
464	139
464	1133
464	516
464	69
464	2997
464	582
464	1133
464	98
465	1850
465	477
465	856
466	1069
466	895
466	98
467	1676
467	1699
467	28
467	1971
467	242
467	1676
467	533
467	61
467	275
467	1529
467	275
467	1159
467	275
467	61
467	242
468	399
469	3
469	1183
469	946
469	334
469	946
469	946
469	440
469	2628
470	1171
470	160
470	199
470	1128
470	1850
470	160
470	368
471	334
471	1309
471	187
471	1309
471	71
472	41
472	275
472	82
472	1668
472	1724
472	275
472	1724
472	282
472	340
473	427
473	663
474	1731
474	1731
474	1731
474	9
474	1468
474	1546
474	9
474	1658
474	38
474	273
474	1546
474	291
474	1487
474	1594
474	214
474	291
474	1594
475	252
475	248
475	9
475	252
475	9
475	720
475	252
475	299
476	1198
476	248
476	1198
476	248
477	388
477	2735
477	154
477	514
477	388
477	183
477	388
477	309
477	154
477	388
477	388
478	1574
478	1427
478	1341
478	1427
478	1086
478	460
478	1427
478	1497
478	947
478	1492
479	1516
479	1516
479	1516
479	1516
480	9
480	94
481	332
481	130
482	61
482	1492
482	380
482	61
482	467
483	199
483	285
483	82
483	452
484	151
484	29
484	1349
484	248
484	23
484	831
484	831
484	23
484	23
484	1418
485	67
485	131
485	916
485	304
485	52
485	534
485	560
485	67
485	10
486	273
486	617
486	342
486	41
486	90
486	125
486	60
486	197
486	90
486	90
486	569
486	86
487	95
487	399
487	95
487	1175
487	1457
487	1457
487	1457
487	399
487	399
488	335
489	709
489	501
490	754
490	11
490	27
490	27
490	96
490	1171
490	1171
490	1171
491	1433
491	359
491	162
491	2453
492	1969
492	619
492	1969
492	154
493	1421
493	1082
493	1421
493	2463
494	35
494	35
494	244
494	838
494	1558
494	94
494	94
494	94
494	94
495	400
495	749
495	589
495	1171
495	207
495	581
495	581
495	589
495	1151
496	1346
496	862
496	989
496	912
496	912
496	912
496	8
496	117
496	117
496	261
496	261
497	1658
497	31
497	69
497	69
497	324
497	96
497	297
497	367
497	367
497	218
497	69
497	991
497	367
497	367
498	10
498	104
498	617
498	617
499	35
499	888
499	888
499	185
499	888
499	152
499	888
499	39
499	888
500	152
501	157
501	157
502	646
502	177
502	398
503	273
503	486
503	304
503	373
503	531
503	273
503	486
503	304
503	531
503	304
503	486
503	774
503	486
503	185
503	486
503	225
503	304
503	304
503	225
503	23
503	885
503	373
503	225
503	244
503	244
503	23
503	531
503	304
503	304
503	244
503	838
503	323
503	225
503	531
503	916
503	304
503	838
503	304
503	531
503	304
503	304
503	304
503	531
503	304
503	244
503	304
503	244
503	185
503	304
503	23
504	917
504	35
504	656
505	183
505	2570
505	183
505	374
505	183
505	2570
505	1869
506	1943
506	167
506	1141
506	167
506	2056
506	494
506	303
506	2037
506	1184
506	552
506	3
506	1484
506	421
506	3
506	1386
506	84
506	3
506	908
506	1280
507	115
507	273
508	103
508	466
508	437
509	477
509	975
510	125
510	422
510	422
510	495
510	495
510	495
510	495
510	422
510	112
510	495
510	358
510	358
510	358
510	358
511	377
511	187
511	2047
511	2464
511	185
511	671
511	671
511	671
511	2276
511	90
511	90
511	2047
511	671
511	671
511	1146
511	484
511	57
512	617
512	617
512	617
512	17
512	1980
513	82
513	378
513	82
514	1166
514	942
514	857
514	95
515	484
515	141
516	379
516	30
516	379
517	1704
517	1558
518	497
518	617
518	87
518	617
519	93
519	2650
519	573
519	193
519	193
519	456
519	93
519	139
519	1433
519	449
519	1433
520	299
520	525
520	268
520	268
520	299
520	268
520	2257
521	80
521	888
521	433
521	131
521	433
521	80
521	188
521	478
521	665
522	243
522	365
522	365
522	365
522	11
522	1450
522	365
523	178
523	514
523	2363
523	991
523	221
523	355
524	414
524	31
524	562
524	145
524	1665
524	582
524	2453
525	87
525	87
526	384
526	515
526	515
527	3
527	3
527	3
527	1353
527	3
528	202
528	130
528	202
528	263
528	203
528	202
528	571
528	263
528	571
528	571
528	571
528	571
528	571
528	571
529	98
529	27
529	27
530	1308
530	2410
530	1304
530	1142
530	2410
530	1430
530	1458
530	1430
530	1430
530	117
530	2410
530	1430
530	1308
531	853
531	779
532	185
532	279
532	1322
533	279
533	98
533	98
533	9
533	968
533	9
533	279
533	188
533	279
533	279
533	351
533	98
533	279
533	279
533	279
534	69
534	587
534	375
534	337
534	889
535	300
535	55
535	433
535	457
535	1224
535	165
535	1005
535	648
535	2651
536	453
537	3
538	96
538	96
538	23
538	80
539	252
539	814
539	2463
540	65
540	541
540	65
540	65
541	1562
541	357
541	115
541	1958
541	1092
541	520
541	814
541	335
541	262
541	444
541	116
541	889
541	445
541	115
542	600
542	840
542	243
542	449
542	449
543	361
543	576
543	1054
543	125
543	619
543	1054
543	389
543	1054
543	293
543	185
543	176
543	185
543	656
543	352
543	1054
543	212
543	1054
543	1054
543	389
543	1566
544	523
544	1954
545	773
545	773
545	177
545	362
545	883
545	130
545	874
545	442
545	163
545	639
545	639
545	396
545	30
545	98
545	396
545	130
545	52
545	396
545	469
546	891
546	225
546	8
547	653
548	673
548	372
548	61
548	565
548	1077
548	673
548	488
548	1171
548	673
548	1171
549	94
549	1558
549	107
549	94
549	532
549	403
549	403
550	154
550	115
550	200
550	154
550	59
550	388
550	200
550	187
550	115
550	489
550	489
550	294
550	544
550	967
550	115
551	234
551	393
551	268
551	52
552	2040
552	441
552	304
552	100
552	418
552	100
552	1851
552	1528
552	304
553	34
553	2257
553	34
553	262
553	359
553	145
553	262
554	19
554	179
554	52
555	145
555	145
555	145
556	1429
556	1575
556	1743
557	1753
558	98
558	41
558	98
559	1137
559	17
560	214
560	214
560	632
560	632
560	44
560	208
560	247
561	194
561	194
561	1347
561	1171
561	749
561	749
562	209
562	484
562	56
562	3
562	406
562	201
562	352
562	482
562	785
562	573
562	2619
562	216
562	100
562	3
562	573
562	484
562	201
562	2628
562	1818
562	600
562	3
562	285
563	1846
563	364
564	1204
564	592
564	184
564	15
565	231
566	183
566	1251
566	61
566	1251
566	607
566	183
566	295
566	1251
566	288
566	1251
566	1251
566	295
567	153
567	153
567	653
567	990
567	116
567	227
568	393
569	146
569	66
569	66
569	403
569	403
570	555
570	179
570	214
571	3
571	3
571	3
571	3
572	356
572	519
572	343
572	107
572	591
572	1470
572	356
572	768
572	90
572	90
572	629
572	1460
572	768
572	513
572	107
573	57
573	688
573	440
573	318
573	116
573	139
574	100
574	351
574	38
574	720
574	629
575	332
575	1636
575	364
575	247
575	1098
575	521
575	2259
575	1211
575	749
575	1997
575	419
575	1431
575	1105
575	17
576	407
576	407
576	853
576	779
576	938
576	459
577	87
577	88
577	87
577	87
577	87
577	279
577	87
577	2453
577	1263
578	304
578	1741
578	260
578	332
578	332
578	792
578	1741
578	253
578	185
578	869
578	185
578	332
579	2050
580	2041
580	71
580	176
580	876
580	938
580	532
580	167
580	30
580	970
580	176
581	248
581	69
581	248
581	248
581	330
581	69
581	69
581	167
581	796
581	2576
581	297
581	3
581	177
582	211
583	1203
583	141
583	234
583	36
583	319
583	466
583	319
583	502
583	428
583	197
583	617
583	1203
584	221
585	3
585	466
586	207
586	1142
586	207
586	207
586	312
586	631
587	318
587	318
587	318
587	318
587	318
587	283
587	557
587	1537
587	1537
587	96
587	96
588	1516
588	453
588	453
588	342
588	1743
588	247
589	80
589	2288
589	9
589	531
589	85
589	1031
589	875
589	85
589	265
589	1433
589	436
589	1975
589	2361
590	293
590	151
590	573
591	85
591	484
591	179
591	436
591	908
591	722
591	436
591	722
591	346
591	1054
591	722
591	0
591	436
592	261
592	335
592	261
592	52
592	261
592	1548
592	52
592	261
592	1548
592	261
592	52
592	16
592	52
592	261
592	52
592	261
592	180
592	261
592	261
592	61
592	61
592	2511
592	180
592	180
592	180
592	180
592	180
592	2511
593	182
593	654
593	400
593	400
593	1526
593	69
593	23
593	23
593	23
593	182
593	69
593	448
593	1135
593	219
593	3
593	400
593	1463
593	356
593	213
593	1864
593	182
593	936
593	333
594	466
594	186
594	1594
595	39
595	1742
595	412
595	345
595	591
595	8
596	1304
597	1658
597	69
597	1658
597	2637
597	38
597	38
597	38
597	38
597	899
597	38
598	617
598	193
598	570
598	570
598	570
599	525
600	414
601	1100
601	900
601	418
601	190
601	23
601	380
601	1105
601	1081
601	1105
601	1331
601	1069
601	562
601	1150
602	407
602	1266
602	45
602	1024
602	29
602	598
603	8
603	1713
603	396
603	396
603	406
603	379
603	396
603	42
603	504
604	77
605	428
605	428
606	968
606	1756
606	332
606	444
606	444
606	2039
606	185
606	444
607	1463
607	343
607	938
607	332
607	69
607	429
607	429
607	343
607	332
607	224
607	224
608	87
608	9
608	2453
608	2453
608	669
608	669
609	171
609	40
609	1951
610	765
610	341
610	675
610	510
610	226
610	570
610	55
610	225
611	2181
611	49
611	1533
611	892
611	381
611	1083
611	247
611	219
611	285
611	581
611	247
611	3
611	219
611	615
611	381
611	947
611	3
611	247
611	200
611	1083
611	10
611	201
611	442
611	247
611	1575
611	203
611	381
611	3
611	1061
611	1139
612	737
612	44
612	533
612	737
612	757
612	39
612	266
612	266
612	161
612	199
612	488
612	598
613	697
614	421
614	421
615	497
615	484
615	30
615	484
616	203
616	498
616	805
617	1566
617	875
617	265
617	10
617	688
617	396
617	29
617	162
618	53
619	82
619	82
619	798
619	754
619	1329
619	663
619	488
620	116
621	1
621	1301
621	1429
621	1295
621	1128
621	385
621	14
622	615
623	1622
623	399
623	1622
623	245
623	132
623	190
623	365
623	1622
623	1113
623	1622
623	512
623	1124
623	199
623	245
623	2822
623	365
623	1390
623	1124
623	245
623	199
623	365
624	1893
624	607
624	1816
624	1116
624	1893
624	1253
624	201
624	1893
624	671
624	1116
625	349
625	2014
625	1334
625	61
626	3
626	29
626	3
626	3
626	917
626	3
626	10
626	259
626	1335
626	442
626	29
626	10
626	10
626	1335
627	413
627	57
627	452
627	803
627	204
627	214
627	586
627	426
627	586
627	426
627	426
627	426
627	426
627	426
627	426
627	426
627	875
628	1139
628	452
628	224
628	2171
629	49
629	289
629	891
629	428
630	592
630	750
630	226
630	592
630	744
630	744
631	39
631	2040
631	345
631	345
631	486
631	486
631	486
631	345
631	39
631	39
631	39
631	253
631	253
631	345
631	253
631	165
631	39
631	486
631	345
631	165
631	165
631	165
631	345
631	345
631	244
631	244
631	2047
631	345
632	557
632	382
632	621
632	557
632	557
632	621
632	483
632	718
632	557
632	557
632	621
632	2667
632	557
633	428
633	134
634	338
634	338
634	2735
634	338
634	276
634	2735
634	276
634	784
635	103
635	30
635	93
635	189
635	10
635	508
635	445
635	586
635	30
636	486
636	560
636	15
636	532
636	594
636	165
637	447
638	226
638	226
638	431
638	1974
638	226
638	431
638	1721
638	226
638	431
638	226
638	431
638	431
638	431
639	531
639	216
639	432
639	569
639	626
639	438
639	864
640	1481
640	375
641	523
641	218
641	300
641	243
641	38
641	417
641	417
641	69
642	495
642	23
642	84
642	698
642	495
642	248
642	466
642	248
642	248
642	495
642	248
642	218
642	261
642	248
642	495
642	248
642	261
642	261
642	797
643	253
643	86
643	119
643	433
643	433
643	234
643	253
643	433
643	304
644	874
644	96
644	248
644	86
644	850
644	185
644	111
644	633
644	449
645	184
645	15
645	617
645	145
645	85
645	248
645	248
645	29
645	646
645	34
645	805
645	264
645	562
645	15
645	252
645	252
645	805
646	264
646	146
646	571
646	293
646	571
647	526
647	461
647	3
647	208
647	1300
648	1376
648	1376
648	279
648	1376
648	434
648	1376
648	11
648	279
648	1376
648	11
648	1376
648	75
648	1624
648	75
648	31
648	434
648	1376
648	61
649	461
650	222
650	1433
650	617
650	63
650	19
650	1433
650	617
650	1578
650	222
650	437
650	617
650	2463
651	1681
651	498
651	166
651	1578
651	23
651	1622
651	222
651	278
651	498
651	90
651	16
651	222
651	1101
652	803
652	321
652	709
652	282
652	1704
652	526
652	183
652	1026
653	2644
653	177
653	635
653	600
653	573
653	422
653	177
654	193
654	1211
654	94
654	1150
654	1087
654	970
654	67
654	185
654	113
654	511
654	376
654	1494
655	2735
655	401
655	2739
655	415
656	323
656	28
656	15
656	9
657	439
657	439
657	439
657	1168
657	1113
657	452
658	116
658	139
658	80
658	632
658	94
658	314
658	448
658	440
658	735
658	735
658	2024
658	80
658	80
658	80
658	822
658	2037
658	822
658	304
658	139
658	116
658	822
658	2452
659	189
659	176
659	189
659	189
659	189
659	189
659	501
660	118
660	118
660	118
660	118
660	244
660	118
660	118
660	244
660	282
661	1779
661	1160
661	315
661	201
661	72
661	1121
661	183
661	654
661	183
661	399
661	315
661	315
661	178
661	501
661	2826
661	183
661	178
662	15
662	1285
662	58
662	183
662	1285
662	15
662	562
662	15
662	1285
663	482
663	1639
663	197
663	723
663	1639
663	1639
663	453
663	1639
664	483
664	27
664	163
664	163
664	163
664	71
664	163
664	422
664	483
664	163
664	97
664	749
664	483
664	163
665	1501
665	90
665	489
665	90
665	90
665	90
665	90
665	90
665	946
665	90
665	90
665	90
665	90
665	90
665	90
665	90
665	90
665	90
665	90
665	90
665	90
665	90
665	90
665	90
665	90
665	1183
665	90
665	90
665	120
665	90
665	1983
666	443
666	598
666	1093
666	1716
666	171
666	503
666	364
667	1563
668	75
668	303
668	279
668	279
669	602
669	557
669	602
669	557
669	163
669	163
669	351
669	272
669	248
669	63
670	185
670	319
670	185
670	120
670	319
670	587
670	120
670	234
670	120
670	403
670	185
670	65
670	89
670	120
670	185
670	970
670	120
670	234
671	185
671	32
671	974
671	2650
671	1636
671	448
671	120
671	185
671	1429
671	448
671	1304
671	259
671	231
671	876
671	1986
671	1554
671	2612
671	1545
671	448
672	1253
672	1570
673	1969
673	163
673	446
673	525
673	525
673	2463
673	2463
673	2463
673	541
674	262
674	474
674	1079
674	1718
674	202
674	71
674	541
674	187
674	484
674	329
674	299
674	202
674	1738
674	329
674	329
674	1128
674	1839
674	1738
674	329
675	785
675	716
675	785
676	3
676	670
676	1252
676	44
676	44
676	110
676	1854
676	2452
676	1252
677	23
677	2937
678	253
679	1061
679	37
679	667
679	3
679	3
680	139
680	712
680	712
680	343
680	18
680	712
680	208
680	712
681	639
681	9
681	27
681	27
681	639
681	433
681	639
681	299
681	433
681	55
681	98
681	433
681	358
682	779
682	214
683	504
683	175
683	925
683	431
683	682
684	157
684	248
684	23
684	248
684	453
684	459
684	254
684	204
684	378
684	54
684	39
684	248
685	414
685	107
685	885
685	308
685	885
685	885
685	843
686	629
686	139
687	233
687	331
687	392
687	1868
687	552
687	1311
687	302
688	356
688	1098
689	435
689	513
689	599
689	197
689	319
689	286
689	471
689	513
689	197
689	2386
689	454
689	454
689	286
690	456
690	456
690	541
690	648
690	332
690	503
690	163
690	2806
691	255
691	2270
691	255
691	1793
691	255
691	1791
691	39
692	644
692	82
692	1319
692	332
693	58
693	58
693	58
693	271
693	58
693	58
693	86
693	58
693	86
694	71
694	544
694	498
694	372
694	262
694	784
694	372
694	638
694	123
694	71
694	784
694	686
694	182
694	154
694	262
694	1183
695	738
695	154
695	154
695	738
695	694
695	738
696	201
696	201
697	399
697	1996
697	526
697	394
697	831
697	399
697	415
697	461
697	415
698	183
698	421
698	183
698	183
698	3
698	183
698	841
698	544
698	1870
698	183
698	841
698	183
698	183
698	514
698	183
698	183
699	865
699	865
699	865
699	865
699	865
700	3
700	110
700	1570
701	16
702	2039
702	1664
702	1664
702	1664
702	82
702	1664
702	82
702	1664
702	1664
702	1664
702	1664
703	93
703	93
703	444
703	82
703	93
703	183
703	82
703	82
703	93
703	93
703	1508
703	1508
703	93
703	444
703	428
703	1508
704	200
704	870
704	917
704	221
704	182
704	905
704	79
704	374
704	332
704	372
704	664
704	460
704	167
704	167
705	463
705	396
705	240
705	463
705	202
705	463
705	1076
705	183
705	167
706	2179
706	101
706	2179
706	1256
706	1257
706	1288
706	2179
706	575
706	2051
706	2179
706	187
706	1818
706	2179
706	187
706	2179
706	2179
706	187
706	2179
706	199
707	2294
707	71
707	71
707	459
707	459
707	1203
707	646
707	80
707	2294
707	1203
707	1203
707	1203
707	646
708	293
709	631
709	603
709	479
709	428
709	3
709	44
710	483
710	228
710	179
710	39
711	2877
711	1426
711	1894
711	365
711	365
711	365
711	232
711	232
711	365
711	1344
711	365
711	232
711	1273
711	232
711	365
711	1868
711	232
711	1344
711	232
711	365
711	1093
711	1533
711	654
711	245
711	1426
711	232
711	232
711	365
711	365
711	1344
711	232
712	1164
712	447
712	52
712	617
713	52
713	749
713	749
713	87
713	498
713	87
714	2567
714	184
715	185
715	1241
715	230
715	230
715	2647
715	381
715	38
715	877
715	753
715	658
715	449
715	632
715	632
715	753
716	184
717	718
718	408
718	2868
718	134
718	891
718	891
718	1857
719	230
719	230
719	797
719	817
719	797
719	291
719	96
719	230
719	145
719	562
719	131
720	95
720	232
720	364
720	498
720	232
720	101
720	232
720	736
721	262
721	312
722	720
722	167
722	704
722	704
722	990
722	692
722	692
722	290
722	466
722	351
722	56
722	1296
722	1296
722	1296
722	466
